"corp_name","report_period","营业总收入"
"新华都实业集团股份有限公司",2016-06-30 00:00:00,3411810463.56
"新华都实业集团股份有限公司",2016-09-30 00:00:00,5030309531.54
"新华都实业集团股份有限公司",2016-12-31 00:00:00,6738254569.33
"新华都实业集团股份有限公司",2017-03-31 00:00:00,1830947294.99
"永辉超市股份有限公司",2010-06-30 00:00:00,5611136081.94
"永辉超市股份有限公司",2010-12-31 00:00:00,12316503735.92
"永辉超市股份有限公司",2011-03-31 00:00:00,4230757786.79
"永辉超市股份有限公司",2011-06-30 00:00:00,8027943503.94
"永辉超市股份有限公司",2011-09-30 00:00:00,12474297901.61
"永辉超市股份有限公司",2011-12-31 00:00:00,17731555790.38
"永辉超市股份有限公司",2012-03-31 00:00:00,6223550539.3
"永辉超市股份有限公司",2012-06-30 00:00:00,11711831501.22
"永辉超市股份有限公司",2012-09-30 00:00:00,17890816602.19
"永辉超市股份有限公司",2012-12-31 00:00:00,24684317980.29
"永辉超市股份有限公司",2013-03-31 00:00:00,7609064589.61
"永辉超市股份有限公司",2013-06-30 00:00:00,14412739361.49
"永辉超市股份有限公司",2013-09-30 00:00:00,22013702334.65
"永辉超市股份有限公司",2013-12-31 00:00:00,30542816684.11
"永辉超市股份有限公司",2014-03-31 00:00:00,9338974439.21
"永辉超市股份有限公司",2014-06-30 00:00:00,17703390185.79
"永辉超市股份有限公司",2014-09-30 00:00:00,26945169863.34
"永辉超市股份有限公司",2014-12-31 00:00:00,36726802955.31
"永辉超市股份有限公司",2015-03-31 00:00:00,11197681935.44
"永辉超市股份有限公司",2015-06-30 00:00:00,20834832928.5
"永辉超市股份有限公司",2015-09-30 00:00:00,31443996836.19
"永辉超市股份有限公司",2015-12-31 00:00:00,42144829561.56
"永辉超市股份有限公司",2016-03-31 00:00:00,13415878672.77
"永辉超市股份有限公司",2016-06-30 00:00:00,24517857974.47
"永辉超市股份有限公司",2016-09-30 00:00:00,37015263851.02
"永辉超市股份有限公司",2016-12-31 00:00:00,49231645818.26
"永辉超市股份有限公司",2017-03-31 00:00:00,15261389125.31
"新华都购物广场股份有限公司",2010-03-31 00:00:00,1128298840.26
"新华都购物广场股份有限公司",2010-06-30 00:00:00,2086667170.34
"新华都购物广场股份有限公司",2010-09-30 00:00:00,3153567481.38
"新华都购物广场股份有限公司",2010-12-31 00:00:00,4364191482.5
"新华都购物广场股份有限公司",2011-03-31 00:00:00,1586235932.86
"新华都购物广场股份有限公司",2011-06-30 00:00:00,2848834060.59
"新华都购物广场股份有限公司",2011-09-30 00:00:00,4219635235.01
"新华都购物广场股份有限公司",2011-12-31 00:00:00,5686514550.16
"新华都购物广场股份有限公司",2012-03-31 00:00:00,1793007004.23
"新华都购物广场股份有限公司",2012-06-30 00:00:00,3290651847.11
"新华都购物广场股份有限公司",2012-09-30 00:00:00,4947129316.63
"新华都购物广场股份有限公司",2012-12-31 00:00:00,6662464126.84
"新华都购物广场股份有限公司",2013-03-31 00:00:00,2083058979.66
"新华都购物广场股份有限公司",2013-06-30 00:00:00,3789478844.84
"新华都购物广场股份有限公司",2013-09-30 00:00:00,5549109726.2
"新华都购物广场股份有限公司",2013-12-31 00:00:00,7379716543.39
"新华都购物广场股份有限公司",2014-03-31 00:00:00,2024973747.9
"新华都购物广场股份有限公司",2014-06-30 00:00:00,3654320242.2
"新华都购物广场股份有限公司",2014-09-30 00:00:00,5349896307.51
"新华都购物广场股份有限公司",2014-12-31 00:00:00,7017563192.53
"新华都购物广场股份有限公司",2015-03-31 00:00:00,1838227972.8
"新华都购物广场股份有限公司",2015-06-30 00:00:00,3334824035.65
"新华都购物广场股份有限公司",2015-09-30 00:00:00,4920358541.98
"新华都购物广场股份有限公司",2015-12-31 00:00:00,6488166718.75
"新华都购物广场股份有限公司",2016-03-31 00:00:00,1892656375.01
"新华都购物广场股份有限公司",2016-06-30 00:00:00,3394911490.07
"新华都购物广场股份有限公司",2016-09-30 00:00:00,5003340520.18
"新华都购物广场股份有限公司",2016-12-31 00:00:00,6709549178.27
"新华都购物广场股份有限公司",2017-03-31 00:00:00,1826868480.84
"银座集团股份有限公司",2010-03-31 00:00:00,2416436252.09
"银座集团股份有限公司",2010-06-30 00:00:00,4315633675.3
"银座集团股份有限公司",2010-09-30 00:00:00,6395455143.63
"银座集团股份有限公司",2010-12-31 00:00:00,8794677128.18
"银座集团股份有限公司",2011-03-31 00:00:00,3073227136.37
"银座集团股份有限公司",2011-06-30 00:00:00,5359540097.42
"银座集团股份有限公司",2011-09-30 00:00:00,7919153812.49
"银座集团股份有限公司",2011-12-31 00:00:00,10907457130.55
"银座集团股份有限公司",2012-03-31 00:00:00,3492901341.95
"银座集团股份有限公司",2012-06-30 00:00:00,6479922274.01
"银座集团股份有限公司",2012-09-30 00:00:00,9435762450.15
"银座集团股份有限公司",2012-12-31 00:00:00,13536049892.09
"银座集团股份有限公司",2013-03-31 00:00:00,3963389771.76
"银座集团股份有限公司",2013-06-30 00:00:00,7266677225.91
"银座集团股份有限公司",2013-09-30 00:00:00,10490302878.38
"银座集团股份有限公司",2013-12-31 00:00:00,14217876170.75
"银座集团股份有限公司",2014-03-31 00:00:00,4034764709.96
"银座集团股份有限公司",2014-06-30 00:00:00,7183515123.73
"银座集团股份有限公司",2014-09-30 00:00:00,10357860357.75
"银座集团股份有限公司",2014-12-31 00:00:00,13818033783.55
"银座集团股份有限公司",2015-03-31 00:00:00,4058353939.09
"银座集团股份有限公司",2015-06-30 00:00:00,7966969889.76
"银座集团股份有限公司",2015-09-30 00:00:00,11137775844.14
"银座集团股份有限公司",2015-12-31 00:00:00,14591372833.35
"银座集团股份有限公司",2016-03-31 00:00:00,3732400606.91
"银座集团股份有限公司",2016-06-30 00:00:00,6716727738.58
"银座集团股份有限公司",2016-09-30 00:00:00,9645719879.16
"银座集团股份有限公司",2016-12-31 00:00:00,12845303492.62
"银座集团股份有限公司",2017-03-31 00:00:00,3702389508.29
"民生控股股份有限公司",2010-03-31 00:00:00,197347559.21
"民生控股股份有限公司",2010-06-30 00:00:00,348236635.2
"民生控股股份有限公司",2010-09-30 00:00:00,522020831.09
"民生控股股份有限公司",2010-12-31 00:00:00,707991002.49
"民生控股股份有限公司",2011-03-31 00:00:00,231355082.4
"民生控股股份有限公司",2011-06-30 00:00:00,407441597.48
"民生控股股份有限公司",2011-09-30 00:00:00,555018845.55
"民生控股股份有限公司",2011-12-31 00:00:00,686306710.63
"民生控股股份有限公司",2012-03-31 00:00:00,137589440.92
"民生控股股份有限公司",2012-06-30 00:00:00,248270720.69
"民生控股股份有限公司",2012-09-30 00:00:00,363952618.78
"民生控股股份有限公司",2012-12-31 00:00:00,485741294.01
"民生控股股份有限公司",2013-03-31 00:00:00,129014863.83
"民生控股股份有限公司",2013-06-30 00:00:00,243363851.04
"民生控股股份有限公司",2013-09-30 00:00:00,361068385.73
"民生控股股份有限公司",2013-12-31 00:00:00,482258450.42
"民生控股股份有限公司",2014-03-31 00:00:00,125236154.11
"民生控股股份有限公司",2014-06-30 00:00:00,231333519.01
"民生控股股份有限公司",2014-09-30 00:00:00,344393229.64
"民生控股股份有限公司",2014-12-31 00:00:00,455825898.38
"民生控股股份有限公司",2015-03-31 00:00:00,7515508.42
"民生控股股份有限公司",2015-06-30 00:00:00,60481853.41
"民生控股股份有限公司",2015-09-30 00:00:00,128565690.91
"民生控股股份有限公司",2015-12-31 00:00:00,234658487.49
"民生控股股份有限公司",2016-03-31 00:00:00,70299784.79
"民生控股股份有限公司",2016-06-30 00:00:00,143655716.27
"民生控股股份有限公司",2016-09-30 00:00:00,254382950.44
"民生控股股份有限公司",2016-12-31 00:00:00,329377964.58
"民生控股股份有限公司",2017-03-31 00:00:00,15780200.47
"青岛利群百货集团股份有限公司",2011-12-31 00:00:00,9090499220.67
"青岛利群百货集团股份有限公司",2012-12-31 00:00:00,9662831192.83
"青岛利群百货集团股份有限公司",2013-12-31 00:00:00,10667608937.15
"青岛利群百货集团股份有限公司",2014-12-31 00:00:00,10599895138.62
"青岛利群百货集团股份有限公司",2015-12-31 00:00:00,10587875755.37
"青岛利群百货集团股份有限公司",2016-06-30 00:00:00,5242791561.83
"青岛利群百货集团股份有限公司",2016-12-31 00:00:00,10292600193.72
"青岛利群百货集团股份有限公司",2017-03-31 00:00:00,2916296808.75
"青岛国际橡胶交易市场有限公司",2012-12-31 00:00:00,2645457161.38
"青岛国际橡胶交易市场有限公司",2013-12-31 00:00:00,4619047945.39
"青岛国际橡胶交易市场有限公司",2014-09-30 00:00:00,3251310043.31
"家家悦集团股份有限公司",2011-12-31 00:00:00,6785176307.99
"家家悦集团股份有限公司",2012-12-31 00:00:00,7832135325.51
"家家悦集团股份有限公司",2013-12-31 00:00:00,9000102197.79
"家家悦集团股份有限公司",2014-12-31 00:00:00,9835166218.93
"家家悦集团股份有限公司",2015-12-31 00:00:00,10485584732.83
"家家悦集团股份有限公司",2016-09-30 00:00:00,8103197459.05
"家家悦集团股份有限公司",2016-12-31 00:00:00,10776961642.49
"家家悦集团股份有限公司",2017-03-31 00:00:00,3032284231.77
"威高集团有限公司",2011-12-31 00:00:00,7756453227.29
"威高集团有限公司",2012-12-31 00:00:00,9400302572
"威高集团有限公司",2013-12-31 00:00:00,11616228414.43
"威高集团有限公司",2014-06-30 00:00:00,6508219270.84
"威高集团有限公司",2014-09-30 00:00:00,9301834727.21
"威高集团有限公司",2014-12-31 00:00:00,12482126139.85
"威高集团有限公司",2015-06-30 00:00:00,6648299370.28
"威高集团有限公司",2015-09-30 00:00:00,9737284056.6
"威高集团有限公司",2015-12-31 00:00:00,13523326937.71
"威高集团有限公司",2016-03-31 00:00:00,2979002564.13
"威高集团有限公司",2016-06-30 00:00:00,7089211996.53
"威高集团有限公司",2016-09-30 00:00:00,10715651862.99
"威高集团有限公司",2016-12-31 00:00:00,14721060801.8
"威高集团有限公司",2017-03-31 00:00:00,3371282213.05
"中百控股集团股份有限公司",2010-03-31 00:00:00,3440321457.52
"中百控股集团股份有限公司",2010-06-30 00:00:00,6055266241.02
"中百控股集团股份有限公司",2010-09-30 00:00:00,8810630547.52
"中百控股集团股份有限公司",2010-12-31 00:00:00,11872449801.78
"中百控股集团股份有限公司",2011-03-31 00:00:00,4008540221.08
"中百控股集团股份有限公司",2011-06-30 00:00:00,7033929750.23
"中百控股集团股份有限公司",2011-09-30 00:00:00,10290280086.27
"中百控股集团股份有限公司",2011-12-31 00:00:00,13864367578.95
"中百控股集团股份有限公司",2012-03-31 00:00:00,4463243450.36
"中百控股集团股份有限公司",2012-06-30 00:00:00,7979262461.77
"中百控股集团股份有限公司",2012-09-30 00:00:00,11673721561.71
"中百控股集团股份有限公司",2012-12-31 00:00:00,15704114842.54
"中百控股集团股份有限公司",2013-03-31 00:00:00,4635598373.13
"中百控股集团股份有限公司",2013-06-30 00:00:00,8483682801.74
"中百控股集团股份有限公司",2013-09-30 00:00:00,12363824018.79
"中百控股集团股份有限公司",2013-12-31 00:00:00,16478453977.19
"中百控股集团股份有限公司",2014-03-31 00:00:00,4792600676.14
"中百控股集团股份有限公司",2014-06-30 00:00:00,8753234557.38
"中百控股集团股份有限公司",2014-09-30 00:00:00,12926521879.91
"中百控股集团股份有限公司",2014-12-31 00:00:00,16909016582.66
"中百控股集团股份有限公司",2015-03-31 00:00:00,4737577888.97
"中百控股集团股份有限公司",2015-06-30 00:00:00,8605843778.04
"中百控股集团股份有限公司",2015-09-30 00:00:00,12388966253.71
"中百控股集团股份有限公司",2015-12-31 00:00:00,16401384797.36
"中百控股集团股份有限公司",2016-03-31 00:00:00,4572912296.18
"中百控股集团股份有限公司",2016-06-30 00:00:00,8023275525.32
"中百控股集团股份有限公司",2016-09-30 00:00:00,11636635111.05
"中百控股集团股份有限公司",2016-12-31 00:00:00,15366346606.63
"中百控股集团股份有限公司",2017-03-31 00:00:00,4294547114.78
"武汉中商集团股份有限公司",2010-03-31 00:00:00,1073525541.86
"武汉中商集团股份有限公司",2010-06-30 00:00:00,1848652699.93
"武汉中商集团股份有限公司",2010-09-30 00:00:00,2664171756.55
"武汉中商集团股份有限公司",2010-12-31 00:00:00,3703798798.73
"武汉中商集团股份有限公司",2011-03-31 00:00:00,1196619706.64
"武汉中商集团股份有限公司",2011-06-30 00:00:00,2076557493.84
"武汉中商集团股份有限公司",2011-09-30 00:00:00,3012343011.56
"武汉中商集团股份有限公司",2011-12-31 00:00:00,4103661491
"武汉中商集团股份有限公司",2012-03-31 00:00:00,1283454510.54
"武汉中商集团股份有限公司",2012-06-30 00:00:00,2238504921.79
"武汉中商集团股份有限公司",2012-09-30 00:00:00,3113964763.37
"武汉中商集团股份有限公司",2012-12-31 00:00:00,4199667865.25
"武汉中商集团股份有限公司",2013-03-31 00:00:00,1199217469.1
"武汉中商集团股份有限公司",2013-06-30 00:00:00,2181006597.49
"武汉中商集团股份有限公司",2013-09-30 00:00:00,3140173661.43
"武汉中商集团股份有限公司",2013-12-31 00:00:00,4310086623.16
"武汉中商集团股份有限公司",2014-03-31 00:00:00,1218790130.55
"武汉中商集团股份有限公司",2014-06-30 00:00:00,2207762029.73
"武汉中商集团股份有限公司",2014-09-30 00:00:00,3182369270.19
"武汉中商集团股份有限公司",2014-12-31 00:00:00,4455830191.22
"武汉中商集团股份有限公司",2015-03-31 00:00:00,1212183496.75
"武汉中商集团股份有限公司",2015-06-30 00:00:00,2252990136.33
"武汉中商集团股份有限公司",2015-09-30 00:00:00,3229864729.88
"武汉中商集团股份有限公司",2015-12-31 00:00:00,4407585495.9
"武汉中商集团股份有限公司",2016-03-31 00:00:00,1125909848.22
"武汉中商集团股份有限公司",2016-06-30 00:00:00,2061884142.72
"武汉中商集团股份有限公司",2016-09-30 00:00:00,2893905916.32
"武汉中商集团股份有限公司",2016-12-31 00:00:00,4010812749.41
"武汉中商集团股份有限公司",2017-03-31 00:00:00,1074527151.54
"武汉市汉商集团股份有限公司",2010-03-31 00:00:00,210306583.26
"武汉市汉商集团股份有限公司",2010-06-30 00:00:00,367833992.11
"武汉市汉商集团股份有限公司",2010-09-30 00:00:00,531271147.79
"武汉市汉商集团股份有限公司",2010-12-31 00:00:00,738459186.89
"武汉市汉商集团股份有限公司",2011-03-31 00:00:00,235908369.09
"武汉市汉商集团股份有限公司",2011-06-30 00:00:00,434245023.74
"武汉市汉商集团股份有限公司",2011-09-30 00:00:00,605806397.9
"武汉市汉商集团股份有限公司",2011-12-31 00:00:00,864884809.41
"武汉市汉商集团股份有限公司",2012-03-31 00:00:00,245661747.5
"武汉市汉商集团股份有限公司",2012-06-30 00:00:00,463454101.69
"武汉市汉商集团股份有限公司",2012-09-30 00:00:00,650921516.22
"武汉市汉商集团股份有限公司",2012-12-31 00:00:00,918389551
"武汉市汉商集团股份有限公司",2013-03-31 00:00:00,257961721.23
"武汉市汉商集团股份有限公司",2013-06-30 00:00:00,520663996.17
"武汉市汉商集团股份有限公司",2013-09-30 00:00:00,731979445.6
"武汉市汉商集团股份有限公司",2013-12-31 00:00:00,1002931624.49
"武汉市汉商集团股份有限公司",2014-03-31 00:00:00,261495475.68
"武汉市汉商集团股份有限公司",2014-06-30 00:00:00,482920543.59
"武汉市汉商集团股份有限公司",2014-09-30 00:00:00,669564035.38
"武汉市汉商集团股份有限公司",2014-12-31 00:00:00,941328963.05
"武汉市汉商集团股份有限公司",2015-03-31 00:00:00,267423979.86
"武汉市汉商集团股份有限公司",2015-06-30 00:00:00,498820335.51
"武汉市汉商集团股份有限公司",2015-09-30 00:00:00,709750542.71
"武汉市汉商集团股份有限公司",2015-12-31 00:00:00,984072550.59
"武汉市汉商集团股份有限公司",2016-03-31 00:00:00,261349316.81
"武汉市汉商集团股份有限公司",2016-06-30 00:00:00,477049052.56
"武汉市汉商集团股份有限公司",2016-09-30 00:00:00,666955678.37
"武汉市汉商集团股份有限公司",2016-12-31 00:00:00,949197442.21
"武汉市汉商集团股份有限公司",2017-03-31 00:00:00,251832439.03
"武汉武商集团股份有限公司",2010-03-31 00:00:00,2879416047.5
"武汉武商集团股份有限公司",2010-06-30 00:00:00,5172518185.45
"武汉武商集团股份有限公司",2010-09-30 00:00:00,7567601909.54
"武汉武商集团股份有限公司",2010-12-31 00:00:00,10537035503.36
"武汉武商集团股份有限公司",2011-03-31 00:00:00,3551794268.99
"武汉武商集团股份有限公司",2011-06-30 00:00:00,6337140565.7
"武汉武商集团股份有限公司",2011-09-30 00:00:00,9194313109.11
"武汉武商集团股份有限公司",2011-12-31 00:00:00,12733849919.67
"武汉武商集团股份有限公司",2012-03-31 00:00:00,4004462041.64
"武汉武商集团股份有限公司",2012-06-30 00:00:00,7364985601.36
"武汉武商集团股份有限公司",2012-09-30 00:00:00,10734701466.1
"武汉武商集团股份有限公司",2012-12-31 00:00:00,14901506304.75
"武汉武商集团股份有限公司",2013-03-31 00:00:00,4546093299.11
"武汉武商集团股份有限公司",2013-06-30 00:00:00,8531193777.57
"武汉武商集团股份有限公司",2013-09-30 00:00:00,12259827646.28
"武汉武商集团股份有限公司",2013-12-31 00:00:00,16842055893.39
"武汉武商集团股份有限公司",2014-03-31 00:00:00,4692492052.56
"武汉武商集团股份有限公司",2014-06-30 00:00:00,8578478071.08
"武汉武商集团股份有限公司",2014-09-30 00:00:00,12410099365.64
"武汉武商集团股份有限公司",2014-12-31 00:00:00,17160842232
"武汉武商集团股份有限公司",2015-03-31 00:00:00,4894259849.01
"武汉武商集团股份有限公司",2015-06-30 00:00:00,8988925937.16
"武汉武商集团股份有限公司",2015-09-30 00:00:00,12874882076.19
"武汉武商集团股份有限公司",2015-12-31 00:00:00,17523657754.78
"武汉武商集团股份有限公司",2016-03-31 00:00:00,4634403636.63
"武汉武商集团股份有限公司",2016-06-30 00:00:00,8588099781.54
"武汉武商集团股份有限公司",2016-09-30 00:00:00,12527172435.46
"武汉武商集团股份有限公司",2016-12-31 00:00:00,17689641582.79
"武汉武商集团股份有限公司",2017-03-31 00:00:00,4672154672.96
"武汉金凰珠宝股份有限公司",2012-12-31 00:00:00,5779739138.43
"武汉金凰珠宝股份有限公司",2013-12-31 00:00:00,7370926009.85
"武汉金凰珠宝股份有限公司",2014-12-31 00:00:00,6806722543.3
"武汉金凰珠宝股份有限公司",2015-03-31 00:00:00,1266945912.51
"武汉金凰珠宝股份有限公司",2015-09-30 00:00:00,4431797842.71
"武汉正通联合实业投资集团有限公司",2010-12-31 00:00:00,8077832430
"武汉正通联合实业投资集团有限公司",2011-12-31 00:00:00,13316562087
"武汉正通联合实业投资集团有限公司",2012-12-31 00:00:00,15281664527
"武汉正通联合实业投资集团有限公司",2013-03-31 00:00:00,3496834487.08
"武汉正通联合实业投资集团有限公司",2013-06-30 00:00:00,8192822531
"武汉正通联合实业投资集团有限公司",2013-09-30 00:00:00,12038038437.82
"武汉正通联合实业投资集团有限公司",2013-12-31 00:00:00,17862939899
"武汉正通联合实业投资集团有限公司",2014-03-31 00:00:00,3597305800.75
"武汉正通联合实业投资集团有限公司",2014-06-30 00:00:00,8841618964
"武汉正通联合实业投资集团有限公司",2014-09-30 00:00:00,13225409433.81
"武汉正通联合实业投资集团有限公司",2014-12-31 00:00:00,17619740690
"武汉正通联合实业投资集团有限公司",2015-03-31 00:00:00,4319586957.9
"武汉正通联合实业投资集团有限公司",2015-06-30 00:00:00,8979039374
"武汉正通联合实业投资集团有限公司",2015-09-30 00:00:00,13671318766.07
"武汉正通联合实业投资集团有限公司",2015-12-31 00:00:00,18887430472
"武汉正通联合实业投资集团有限公司",2016-03-31 00:00:00,4305635596.98
"武汉正通联合实业投资集团有限公司",2016-06-30 00:00:00,9191362267
"武汉正通联合实业投资集团有限公司",2016-09-30 00:00:00,14055976334.3
"武汉正通联合实业投资集团有限公司",2016-12-31 00:00:00,31045490009
"武汉正通联合实业投资集团有限公司",2017-03-31 00:00:00,7141108987.55
"武汉商联(集团)股份有限公司",2010-12-31 00:00:00,26124163733.63
"武汉商联(集团)股份有限公司",2011-12-31 00:00:00,30713697113.94
"武汉商联(集团)股份有限公司",2012-12-31 00:00:00,34817233594.33
"武汉商联(集团)股份有限公司",2013-09-30 00:00:00,27772425732.06
"武汉商联(集团)股份有限公司",2013-12-31 00:00:00,37642504106.48
"武汉商联(集团)股份有限公司",2014-03-31 00:00:00,10706545294.01
"武汉商联(集团)股份有限公司",2014-06-30 00:00:00,19544783190.11
"武汉商联(集团)股份有限公司",2014-09-30 00:00:00,28526252069.46
"武汉商联(集团)股份有限公司",2014-12-31 00:00:00,38536295860.33
"武汉商联(集团)股份有限公司",2015-03-31 00:00:00,10847559783.62
"武汉商联(集团)股份有限公司",2015-06-30 00:00:00,19854093573.13
"武汉商联(集团)股份有限公司",2015-09-30 00:00:00,28502824510.02
"武汉商联(集团)股份有限公司",2015-12-31 00:00:00,38341794617.47
"武汉商联(集团)股份有限公司",2016-03-31 00:00:00,10334104472.84
"武汉商联(集团)股份有限公司",2016-06-30 00:00:00,18674272190.74
"武汉商联(集团)股份有限公司",2016-09-30 00:00:00,27060363164.96
"武汉商联(集团)股份有限公司",2016-12-31 00:00:00,37070322610.63
"武汉商联(集团)股份有限公司",2017-03-31 00:00:00,10042689082.78
"长沙通程控股股份有限公司",2010-03-31 00:00:00,814077845.11
"长沙通程控股股份有限公司",2010-06-30 00:00:00,1595523033.99
"长沙通程控股股份有限公司",2010-09-30 00:00:00,2337307234.59
"长沙通程控股股份有限公司",2010-12-31 00:00:00,3288529713.48
"长沙通程控股股份有限公司",2011-03-31 00:00:00,1004114562.2
"长沙通程控股股份有限公司",2011-06-30 00:00:00,1925193276.13
"长沙通程控股股份有限公司",2011-09-30 00:00:00,2759489084.59
"长沙通程控股股份有限公司",2011-12-31 00:00:00,3760340493.78
"长沙通程控股股份有限公司",2012-03-31 00:00:00,970152967.19
"长沙通程控股股份有限公司",2012-06-30 00:00:00,1937513161.82
"长沙通程控股股份有限公司",2012-09-30 00:00:00,2824382541.27
"长沙通程控股股份有限公司",2012-12-31 00:00:00,3910706310.52
"长沙通程控股股份有限公司",2013-03-31 00:00:00,1074198961.73
"长沙通程控股股份有限公司",2013-06-30 00:00:00,2165006664.53
"长沙通程控股股份有限公司",2013-09-30 00:00:00,3143640204.61
"长沙通程控股股份有限公司",2013-12-31 00:00:00,4307445028.56
"长沙通程控股股份有限公司",2014-03-31 00:00:00,1151637868.43
"长沙通程控股股份有限公司",2014-06-30 00:00:00,2221139720.37
"长沙通程控股股份有限公司",2014-09-30 00:00:00,3198500491.67
"长沙通程控股股份有限公司",2014-12-31 00:00:00,4349626283.86
"长沙通程控股股份有限公司",2015-03-31 00:00:00,1154221868.07
"长沙通程控股股份有限公司",2015-06-30 00:00:00,2210398098.35
"长沙通程控股股份有限公司",2015-09-30 00:00:00,3190861998.19
"长沙通程控股股份有限公司",2015-12-31 00:00:00,4228734282.43
"长沙通程控股股份有限公司",2016-03-31 00:00:00,1024895746.2
"长沙通程控股股份有限公司",2016-06-30 00:00:00,1934081456.02
"长沙通程控股股份有限公司",2016-09-30 00:00:00,2792679577.37
"长沙通程控股股份有限公司",2016-12-31 00:00:00,3860808283.07
"长沙通程控股股份有限公司",2017-03-31 00:00:00,1045021217.12
"湖南友谊阿波罗商业股份有限公司",2010-03-31 00:00:00,992551689.3
"湖南友谊阿波罗商业股份有限公司",2010-06-30 00:00:00,1727238350.46
"湖南友谊阿波罗商业股份有限公司",2010-09-30 00:00:00,2486232218.2
"湖南友谊阿波罗商业股份有限公司",2010-12-31 00:00:00,3563931769.92
"湖南友谊阿波罗商业股份有限公司",2011-03-31 00:00:00,1363278327.01
"湖南友谊阿波罗商业股份有限公司",2011-06-30 00:00:00,2405417862.37
"湖南友谊阿波罗商业股份有限公司",2011-09-30 00:00:00,3432506829.07
"湖南友谊阿波罗商业股份有限公司",2011-12-31 00:00:00,4781799342.11
"湖南友谊阿波罗商业股份有限公司",2012-03-31 00:00:00,1576735851.65
"湖南友谊阿波罗商业股份有限公司",2012-06-30 00:00:00,2844337945.19
"湖南友谊阿波罗商业股份有限公司",2012-09-30 00:00:00,4032560324.64
"湖南友谊阿波罗商业股份有限公司",2012-12-31 00:00:00,5794234652.24
"湖南友谊阿波罗商业股份有限公司",2013-03-31 00:00:00,1892012336.11
"湖南友谊阿波罗商业股份有限公司",2013-06-30 00:00:00,3274042341.27
"湖南友谊阿波罗商业股份有限公司",2013-09-30 00:00:00,4432965625.02
"湖南友谊阿波罗商业股份有限公司",2013-12-31 00:00:00,6075210764.96
"湖南友谊阿波罗商业股份有限公司",2014-03-31 00:00:00,1841194349.48
"湖南友谊阿波罗商业股份有限公司",2014-06-30 00:00:00,3154781465.7
"湖南友谊阿波罗商业股份有限公司",2014-09-30 00:00:00,4362241593.03
"湖南友谊阿波罗商业股份有限公司",2014-12-31 00:00:00,6044989943.18
"湖南友谊阿波罗商业股份有限公司",2015-03-31 00:00:00,1939640285.79
"湖南友谊阿波罗商业股份有限公司",2015-06-30 00:00:00,3239590203.66
"湖南友谊阿波罗商业股份有限公司",2015-09-30 00:00:00,4379628305.39
"湖南友谊阿波罗商业股份有限公司",2015-12-31 00:00:00,6237841449.1
"湖南友谊阿波罗商业股份有限公司",2016-03-31 00:00:00,1777916693.9
"湖南友谊阿波罗商业股份有限公司",2016-06-30 00:00:00,3186370044.55
"湖南友谊阿波罗商业股份有限公司",2016-09-30 00:00:00,4433936411.17
"湖南友谊阿波罗商业股份有限公司",2016-12-31 00:00:00,6265337356.45
"湖南友谊阿波罗商业股份有限公司",2017-03-31 00:00:00,2120046727.3
"快乐购物股份有限公司",2011-12-31 00:00:00,2453992461.99
"快乐购物股份有限公司",2012-12-31 00:00:00,2855104900.74
"快乐购物股份有限公司",2013-12-31 00:00:00,3149875201.33
"快乐购物股份有限公司",2014-03-31 00:00:00,726317700
"快乐购物股份有限公司",2014-06-30 00:00:00,1381662638.82
"快乐购物股份有限公司",2014-09-30 00:00:00,2034755516.96
"快乐购物股份有限公司",2014-12-31 00:00:00,2738011404.04
"快乐购物股份有限公司",2015-03-31 00:00:00,721237866.02
"快乐购物股份有限公司",2015-06-30 00:00:00,1482147122.2
"快乐购物股份有限公司",2015-09-30 00:00:00,2067532324.72
"快乐购物股份有限公司",2015-12-31 00:00:00,2797607221.71
"快乐购物股份有限公司",2016-03-31 00:00:00,926832061.24
"快乐购物股份有限公司",2016-06-30 00:00:00,1734946630.94
"快乐购物股份有限公司",2016-09-30 00:00:00,2480420073.15
"快乐购物股份有限公司",2016-12-31 00:00:00,3219279125.21
"快乐购物股份有限公司",2017-03-31 00:00:00,709234239.03
"步步高投资集团股份有限公司",2010-09-30 00:00:00,4982334008.44
"步步高投资集团股份有限公司",2010-12-31 00:00:00,6773243059.58
"步步高投资集团股份有限公司",2011-03-31 00:00:00,2398066768.43
"步步高投资集团股份有限公司",2011-06-30 00:00:00,4258595226.94
"步步高投资集团股份有限公司",2011-09-30 00:00:00,6284557480.01
"步步高投资集团股份有限公司",2011-12-31 00:00:00,8440674400.61
"步步高投资集团股份有限公司",2012-03-31 00:00:00,2788940196.23
"步步高投资集团股份有限公司",2012-06-30 00:00:00,5003412008.2
"步步高投资集团股份有限公司",2012-09-30 00:00:00,7378155583.07
"步步高投资集团股份有限公司",2012-12-31 00:00:00,10006757115.95
"步步高投资集团股份有限公司",2013-03-31 00:00:00,3159739269.33
"步步高投资集团股份有限公司",2013-06-30 00:00:00,5781551063.55
"步步高投资集团股份有限公司",2013-09-30 00:00:00,8451448870.15
"步步高投资集团股份有限公司",2013-12-31 00:00:00,11388724797.9
"步步高投资集团股份有限公司",2014-03-31 00:00:00,3670155430.9
"步步高投资集团股份有限公司",2014-06-30 00:00:00,6437704540.02
"步步高投资集团股份有限公司",2014-09-30 00:00:00,9286616187.45
